Unnamed: 0,Timestamp,Unnamed: 2,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
237297,27:25.8,IMU,196965349,0,0.004680289,0.003048746,0.00184769,-4.785282,1.101713,-8.538721,0,0,34.56086,1,1,1000,1000
237351,27:25.8,IMU,197005333,0,0.002911597,0.002993625,0.001950804,-4.785805,1.099572,-8.540456,0,0,34.56225,1,1,1000,1000
237451,27:25.9,IMU,197045317,0,0.00294632,0.002962908,0.001988923,-4.786603,1.099906,-8.538965,0,0,34.56364,1,1,999,999
237503,27:25.9,IMU,197085301,0,0.002945821,0.003033457,0.00207155,-4.786502,1.099899,-8.539111,0,0,34.56503,1,1,999,999
237555,27:25.9,IMU,197125285,0,0.003656942,0.002936269,0.002124048,-4.78616,1.099477,-8.537728,0,0,34.56643,1,1,999,999
237654,27:26.0,IMU,197165269,0,0.00371106,0.002995935,0.002140736,-4.785916,1.097479,-8.536934,0,0,34.56782,1,1,999,999
237708,27:26.0,IMU,197205253,0,0.003671117,0.002942948,0.00215732,-4.786583,1.098033,-8.535702,0,0,34.56921,1,1,999,999
237806,27:26.1,IMU,197245237,0,0.003483341,0.002914457,0.002254792,-4.784981,1.097612,-8.535681,0,0,34.5706,1,1,999,999
237858,27:26.1,IMU,197285221,0,0.003359287,0.002835906,0.002341762,-4.785543,1.097901,-8.534523,0,0,34.57195,1,1,999,999
237910,27:26.1,IMU,197325205,0,0.002103835,0.002815841,0.002327796,-4.787527,1.097565,-8.550012,0,0,34.57335,1,1,999,999
238009,27:26.2,IMU,197365189,0,0.001305682,0.002093675,0.002237048,-4.787746,1.096977,-8.548986,0,0,34.57474,1,1,999,999
238063,27:26.2,IMU,197405173,0,0.000403034,0.002325733,0.002360755,-4.786882,1.0965,-8.545731,0,0,34.57613,1,1,999,999
238163,27:26.3,IMU,197445157,0,0.001045774,0.001568431,0.002395294,-4.785685,1.09495,-8.548065,0,0,34.57751,1,1,999,999
238218,27:26.3,IMU,197485141,0,0.002326244,0.000659457,0.002226369,-4.787965,1.094761,-8.551046,0,0,34.5789,1,1,999,999
238270,27:26.3,IMU,197525125,0,0.003391055,0.003490459,0.002121087,-4.787486,1.095801,-8.552643,0,0,34.58029,1,1,999,999
238371,27:26.4,IMU,197565109,0,0.003683847,0.003374143,0.001928345,-4.788643,1.094874,-8.554605,0,0,34.58168,1,1,999,999
238425,27:26.4,IMU,197605093,0,0.001472076,0.003232993,0.0021106,-4.789193,1.09325,-8.556694,0,0,34.58307,1,1,999,999
238524,27:26.5,IMU,197645077,0,0.001684123,0.003212139,0.002144231,-4.789874,1.093346,-8.554024,0,0,34.58446,1,1,999,999
238575,27:26.5,IMU,197685061,0,0.003668393,0.003187558,0.002018223,-4.789534,1.093996,-8.553296,0,0,34.58588,1,1,999,999
238628,27:26.5,IMU,197725045,0,0.003560473,0.00311267,0.00207155,-4.78891,1.092732,-8.551434,0,0,34.58727,1,1,999,999
238727,27:26.6,IMU,197765029,0,0.003478857,0.003078735,0.002161387,-4.788802,1.092272,-8.551471,0,0,34.58866,1,1,999,999
238782,27:26.6,IMU,197805013,0,0.003393326,0.00305499,0.002230229,-4.79045,1.092834,-8.550288,0,0,34.59005,1,1,999,999
238882,27:26.7,IMU,197844997,0,0.00328693,0.00305802,0.002189972,-4.790155,1.092882,-8.549495,0,0,34.5914,1,1,999,999
238933,27:26.7,IMU,197884981,0,0.004014323,0.002574383,0.002220378,-4.79095,1.091631,-8.559771,0,0,34.59279,1,1,999,999
238986,27:26.7,IMU,197924965,0,0.00602179,0.001505043,0.002037389,-4.790393,1.091594,-8.561598,0,0,34.59418,1,1,999,999
239086,27:26.8,IMU,197964949,0,0.004951126,0.000999823,0.002100107,-4.790883,1.091039,-8.559795,0,0,34.59557,1,1,999,999
239140,27:26.8,IMU,198004933,0,0.00423207,0.001068918,0.002162456,-4.790958,1.090808,-8.560845,0,0,34.59695,1,1,999,999
239240,27:26.9,IMU,198044917,0,0.002974469,0.000861068,0.002313429,-4.790401,1.092111,-8.56203,0,0,34.59834,1,1,1000,1000
239292,27:26.9,IMU,198084901,0,0.002457926,0.001114931,0.002294421,-4.790496,1.092568,-8.563506,0,0,34.59972,1,1,1000,1000
239344,27:26.9,IMU,198124885,0,0.001642027,0.000946754,0.002217719,-4.791821,1.090192,-8.569704,0,0,34.60111,1,1,1000,1000
239443,27:27.0,IMU,198164869,0,0.001699727,0.001204829,0.002316847,-4.791768,1.090747,-8.567951,0,0,34.6025,1,1,1000,1000
239497,27:27.0,IMU,198204853,0,0.002581884,0.00139815,0.002288186,-4.791239,1.089423,-8.563713,0,0,34.60388,1,1,1000,1000
239595,27:27.1,IMU,198244837,0,0.003563873,0.001541251,0.002159025,-4.791051,1.089233,-8.560207,0,0,34.60527,1,1,1000,1000
239646,27:27.1,IMU,198284821,0,0.004591952,0.001700851,0.002180383,-4.790951,1.088851,-8.561865,0,0,34.60666,1,1,1000,1000
239700,27:27.1,IMU,198324805,0,0.008218798,0.001839111,0.002143966,-4.791729,1.089348,-8.561186,0,0,34.60804,1,1,1000,1000
239799,27:27.2,IMU,198364789,0,0.01280728,0.001990232,0.002075533,-4.79178,1.089388,-8.56039,0,0,34.60943,1,1,1000,1000
239853,27:27.2,IMU,198404773,0,0.01845387,0.000719905,0.001951498,-4.790663,1.089939,-8.559271,0,0,34.61081,1,1,1000,1000
239953,27:27.3,IMU,198444757,0,0.02261302,-0.00136713,0.001690369,-4.791959,1.091307,-8.570465,0,0,34.6122,1,1,1000,1000
240008,27:27.3,IMU,198484741,0,0.02664638,-0.002615288,0.001526981,-4.792757,1.092609,-8.570932,0,0,34.61358,1,1,1000,1000
240060,27:27.3,IMU,198524725,0,0.03042623,-0.00213393,0.001396825,-4.791204,1.092912,-8.572472,0,0,34.61497,1,1,1000,1000
240161,27:27.4,IMU,198564709,0,0.0321239,-0.001874573,0.001503819,-4.792346,1.094129,-8.574663,0,0,34.61635,1,1,1000,1000
240215,27:27.4,IMU,198604693,0,0.03130146,-0.00141603,0.00198532,-4.791562,1.09624,-8.571735,0,0,34.61774,1,1,1000,1000
240313,27:27.5,IMU,198644677,0,0.03145879,-0.004611204,0.00239924,-4.788701,1.096628,-8.566223,0,0,34.61912,1,1,1000,1000
240364,27:27.5,IMU,198684661,0,0.03522354,-0.003515225,0.003016623,-4.789715,1.097605,-8.572807,0,0,34.62051,1,1,1000,1000
240417,27:27.5,IMU,198724645,0,0.03806753,-0.002752095,0.003660633,-4.789974,1.099013,-8.573028,0,0,34.62189,1,1,1000,1000
240516,27:27.6,IMU,198764629,0,0.03730702,-0.002034273,0.00454117,-4.789811,1.099602,-8.574376,0,0,34.62327,1,1,1000,1000
240570,27:27.6,IMU,198804613,0,0.03649556,-0.001447031,0.005756661,-4.790941,1.10058,-8.582441,0,0,34.62466,1,1,1000,1000
240669,27:27.7,IMU,198844597,0,0.03680083,-0.000879071,0.006748399,-4.789368,1.102842,-8.580868,0,0,34.62604,1,1,1000,1000
240720,27:27.7,IMU,198884581,0,0.03462425,-0.003579659,0.007865122,-4.788421,1.103407,-8.575833,0,0,34.62742,1,1,1000,1000
240773,27:27.7,IMU,198925398,0,0.0333104,-0.002929715,0.0089883,-4.788089,1.103757,-8.580568,0,0,34.62884,1,1,1000,1000
240873,27:27.8,IMU,198965382,0,0.02650846,-2.6e-05,0.01070948,-4.787346,1.104427,-8.575196,0,0,34.63022,1,1,1000,1000
240928,27:27.8,IMU,199005366,0,0.02019515,0.005742672,0.01303605,-4.79013,1.103952,-8.578524,0,0,34.63161,1,1,1000,1000
241028,27:27.9,IMU,199045350,0,0.01775881,0.008606611,0.01533994,-4.788739,1.103108,-8.577143,0,0,34.63299,1,1,999,999
241080,27:27.9,IMU,199085334,0,0.01411918,0.01659311,0.0180854,-4.789949,1.103751,-8.581436,0,0,34.63437,1,1,999,999
241132,27:27.9,IMU,199125318,0,0.009486191,0.02271689,0.02114303,-4.792579,1.104125,-8.590076,0,0,34.63575,1,1,999,999
241231,27:28.0,IMU,199165302,0,0.00960952,0.02720583,0.02402785,-4.793817,1.104872,-8.587627,0,0,34.63713,1,1,999,999
241285,27:28.0,IMU,199205286,0,0.008768586,0.03528621,0.02722349,-4.795879,1.105344,-8.59136,0,0,34.63852,1,1,999,999
241383,27:28.1,IMU,199245270,0,0.008689604,0.04259842,0.03029505,-4.79763,1.105755,-8.589067,0,0,34.6399,1,1,999,999
241434,27:28.1,IMU,199285254,0,0.009790788,0.04713899,0.03280453,-4.798463,1.107511,-8.5846,0,0,34.64128,1,1,999,999
241487,27:28.1,IMU,199325238,0,0.0100675,0.04929355,0.03506278,-4.800625,1.109787,-8.582068,0,0,34.64266,1,1,999,999
241588,27:28.2,IMU,199365222,0,0.009437865,0.05264265,0.0374689,-4.801139,1.110498,-8.590448,0,0,34.644,1,1,999,999
241642,27:28.2,IMU,199405206,0,0.01220848,0.05401919,0.0392793,-4.80193,1.114182,-8.588522,0,0,34.64539,1,1,999,999
241742,27:28.3,IMU,199445190,0,0.01617865,0.05855229,0.04122967,-4.800549,1.118073,-8.586093,0,0,34.64677,1,1,999,999
241797,27:28.3,IMU,199485174,0,0.02118699,0.06511661,0.04274186,-4.801429,1.123023,-8.592316,0,0,34.64815,1,1,999,999
241849,27:28.3,IMU,199525158,0,0.02395357,0.06999005,0.04452092,-4.802395,1.127231,-8.591197,0,0,34.64953,1,1,999,999
241950,27:28.4,IMU,199565142,0,0.02526598,0.07020912,0.04614123,-4.799183,1.132006,-8.591832,0,0,34.65091,1,1,999,999
242004,27:28.4,IMU,199605126,0,0.02645884,0.07239385,0.04747315,-4.797281,1.136738,-8.598528,0,0,34.65229,1,1,999,999
242103,27:28.5,IMU,199645110,0,0.03026807,0.07276353,0.04882867,-4.793579,1.141596,-8.588821,0,0,34.65366,1,1,999,999
242154,27:28.5,IMU,199685094,0,0.03330533,0.07632649,0.05019499,-4.789886,1.148721,-8.595782,0,0,34.65504,1,1,999,999
242207,27:28.5,IMU,199725078,0,0.03498608,0.07752244,0.05181537,-4.785857,1.155272,-8.599627,0,0,34.65643,1,1,999,999
242306,27:28.6,IMU,199765062,0,0.03886542,0.07653743,0.05308671,-4.7802,1.161399,-8.598524,0,0,34.65784,1,1,999,999
242360,27:28.6,IMU,199805046,0,0.03890325,0.08144988,0.05479269,-4.773784,1.166883,-8.608502,0,0,34.65922,1,1,999,999
242459,27:28.7,IMU,199845030,0,0.04430585,0.08366711,0.05625889,-4.76706,1.175073,-8.607936,0,0,34.6606,1,1,999,999
242510,27:28.7,IMU,199885014,0,0.04492648,0.08416001,0.05821624,-4.759917,1.180737,-8.622005,0,0,34.66197,1,1,999,999
242563,27:28.7,IMU,199924998,0,0.05144179,0.08254831,0.05967156,-4.750904,1.188543,-8.620625,0,0,34.66332,1,1,999,999
242662,27:28.8,IMU,199964982,0,0.04992839,0.07981682,0.06167799,-4.741194,1.196948,-8.632233,0,0,34.6647,1,1,999,999
242717,27:28.8,IMU,200004966,0,0.05502646,0.07807916,0.06352913,-4.729077,1.204535,-8.63495,0,0,34.66608,1,1,999,999
242817,27:28.9,IMU,200044950,0,0.05539342,0.07699914,0.06574883,-4.71844,1.212131,-8.641998,0,0,34.66745,1,1,1000,1000
242869,27:28.9,IMU,200084934,0,0.05656881,0.07330753,0.06782451,-4.702452,1.2202,-8.640883,0,0,34.66883,1,1,1000,1000
242921,27:28.9,IMU,200124918,0,0.05995384,0.0664707,0.06981701,-4.689799,1.228798,-8.659718,0,0,34.67021,1,1,1000,1000
243020,27:29.0,IMU,200164902,0,0.05877273,0.05729759,0.07218544,-4.671762,1.237088,-8.658866,0,0,34.67159,1,1,1000,1000
243074,27:29.0,IMU,200204886,0,0.06034938,0.04843246,0.07445015,-4.653327,1.245037,-8.662772,0,0,34.67296,1,1,1000,1000
243172,27:29.1,IMU,200244870,0,0.06448131,0.04321217,0.076741,-4.635855,1.25454,-8.679816,0,0,34.67434,1,1,1000,1000
243224,27:29.1,IMU,200284854,0,0.06798504,0.04214875,0.07937898,-4.614585,1.263298,-8.677081,0,0,34.67571,1,1,1000,1000
243276,27:29.1,IMU,200324838,0,0.06987859,0.03759738,0.08190558,-4.59548,1.274418,-8.696787,0,0,34.67709,1,1,1000,1000
243376,27:29.2,IMU,200364822,0,0.06950898,0.03183913,0.08464546,-4.574126,1.283212,-8.698135,0,0,34.67847,1,1,1000,1000
243430,27:29.2,IMU,200404806,0,0.07087517,0.02861125,0.08738606,-4.554704,1.293497,-8.714211,0,0,34.67984,1,1,1000,1000
243530,27:29.3,IMU,200444790,0,0.07016456,0.03087287,0.09054512,-4.531458,1.302891,-8.716246,0,0,34.68122,1,1,1000,1000
243584,27:29.3,IMU,200484774,0,0.0723255,0.02796057,0.09378179,-4.511418,1.314085,-8.735392,0,0,34.68259,1,1,1000,1000
243637,27:29.3,IMU,200524758,0,0.0727252,0.02935199,0.09714383,-4.489331,1.323324,-8.745847,0,0,34.68397,1,1,1000,1000
243738,27:29.4,IMU,200564742,0,0.07477689,0.02841459,0.1003325,-4.467266,1.333991,-8.752664,0,0,34.68534,1,1,1000,1000
243792,27:29.4,IMU,200604726,0,0.07451984,0.02557048,0.1036432,-4.445873,1.344649,-8.767849,0,0,34.68672,1,1,1000,1000
243890,27:29.5,IMU,200644710,0,0.07632063,0.02458843,0.1067715,-4.423295,1.35402,-8.777004,0,0,34.6881,1,1,1000,1000
243941,27:29.5,IMU,200684694,0,0.07964855,0.02410783,0.1102799,-4.400172,1.364582,-8.782872,0,0,34.68947,1,1,1000,1000
243994,27:29.5,IMU,200724678,0,0.08036763,0.02230148,0.1139701,-4.377892,1.377932,-8.801813,0,0,34.69085,1,1,1000,1000
244093,27:29.6,IMU,200764662,0,0.08411484,0.02551609,0.1174738,-4.357065,1.389211,-8.814178,0,0,34.69222,1,1,1000,1000
244147,27:29.6,IMU,200804646,0,0.0874581,0.02571321,0.1211026,-4.332878,1.399673,-8.823507,0,0,34.6936,1,1,1000,1000
244245,27:29.7,IMU,200844630,0,0.08738971,0.02349436,0.1249027,-4.309791,1.413592,-8.834754,0,0,34.69497,1,1,1000,1000
244297,27:29.7,IMU,200884614,0,0.08686134,0.02639255,0.1286685,-4.286884,1.426422,-8.844296,0,0,34.69634,1,1,1000,1000
244350,27:29.7,IMU,200924598,0,0.0894012,0.02578618,0.132339,-4.264603,1.437681,-8.862473,0,0,34.69772,1,1,1000,1000
244450,27:29.8,IMU,200964582,0,0.08830954,0.02458541,0.136422,-4.242054,1.451053,-8.878535,0,0,34.69909,1,1,1000,1000
244505,27:29.8,IMU,201005399,0,0.09190957,0.02604696,0.1402832,-4.21826,1.463829,-8.883253,0,0,34.7005,1,1,1000,1000
244605,27:29.9,IMU,201045383,0,0.09439349,0.02497233,0.1443041,-4.195185,1.477043,-8.899408,0,0,34.70187,1,1,1000,1000
244657,27:29.9,IMU,201085367,0,0.09406913,0.02429918,0.1483133,-4.172424,1.489893,-8.910979,0,0,34.70324,1,1,1000,1000
244709,27:29.9,IMU,201125351,0,0.09596644,0.02189622,0.1522199,-4.148883,1.503466,-8.92744,0,0,34.70462,1,1,1000,1000
244808,27:30.0,IMU,201165335,0,0.0972181,0.01815766,0.1561297,-4.122478,1.516318,-8.929684,0,0,34.70599,1,1,1000,1000
244862,27:30.0,IMU,201205319,0,0.0966595,0.01734314,0.1604231,-4.096819,1.532243,-8.946386,0,0,34.70736,1,1,1000,1000
244960,27:30.1,IMU,201245303,0,0.099049,0.01575048,0.1644492,-4.072627,1.545279,-8.959395,0,0,34.70873,1,1,1000,1000
245011,27:30.1,IMU,201285287,0,0.1014558,0.01323252,0.1683661,-4.048201,1.560473,-8.978704,0,0,34.71011,1,1,1000,1000
245063,27:30.1,IMU,201325271,0,0.1008634,0.009746476,0.1724905,-4.022934,1.574055,-8.990719,0,0,34.71148,1,1,1000,1000
245162,27:30.2,IMU,201365255,0,0.1047876,0.007298367,0.1767347,-3.995318,1.588372,-8.993147,0,0,34.71285,1,1,1000,1000
245217,27:30.2,IMU,201405239,0,0.1029418,0.006895003,0.1811215,-3.970493,1.603792,-9.007258,0,0,34.71422,1,1,1000,1000
245317,27:30.3,IMU,201445223,0,0.103167,0.003057993,0.1851108,-3.948135,1.618411,-9.034843,0,0,34.71556,1,1,1000,1000
245371,27:30.3,IMU,201485207,0,0.1074774,0.001202334,0.1891039,-3.920043,1.633293,-9.039382,0,0,34.71693,1,1,1000,1000
245425,27:30.3,IMU,201525191,0,0.1103496,0.001399615,0.1929554,-3.894174,1.648768,-9.049433,0,0,34.7183,1,1,1000,1000
245526,27:30.4,IMU,201565175,0,0.1110216,-0.00025481,0.1969732,-3.86733,1.665002,-9.065331,0,0,34.71967,1,1,1000,1000
245580,27:30.4,IMU,201605159,0,0.1085486,-0.003340381,0.2010483,-3.841412,1.681013,-9.083218,0,0,34.72104,1,1,1000,1000
245679,27:30.5,IMU,201645143,0,0.1089895,-0.006282415,0.2048508,-3.815085,1.695923,-9.095964,0,0,34.72241,1,1,1000,1000
245730,27:30.5,IMU,201685127,0,0.1096492,-0.007320147,0.208622,-3.789066,1.71021,-9.107594,0,0,34.72378,1,1,1000,1000
245783,27:30.5,IMU,201725111,0,0.1110286,-0.007318033,0.2125163,-3.763059,1.727264,-9.119035,0,0,34.72515,1,1,1000,1000
245882,27:30.6,IMU,201765095,0,0.1101541,-0.008215046,0.2162338,-3.737461,1.743118,-9.134748,0,0,34.72652,1,1,1000,1000
245936,27:30.6,IMU,201805079,0,0.1075637,-0.006957872,0.2199981,-3.711569,1.758542,-9.144925,0,0,34.72789,1,1,1000,1000
246034,27:30.7,IMU,201845063,0,0.1086737,-0.005863624,0.2237077,-3.686345,1.773958,-9.157589,0,0,34.72929,1,1,1000,1000
246086,27:30.7,IMU,201885047,0,0.1052215,-7.16e-06,0.227588,-3.661146,1.789137,-9.170431,0,0,34.73066,1,1,1000,1000
246139,27:30.7,IMU,201925031,0,0.1009427,0.004496362,0.2312619,-3.637061,1.805028,-9.185589,0,0,34.73204,1,1,1000,1000
246238,27:30.8,IMU,201965015,0,0.09467957,0.00682174,0.2346457,-3.612006,1.819422,-9.195553,0,0,34.7334,1,1,1000,1000
246296,27:30.8,IMU,202004999,0,0.08772556,0.007125667,0.2375434,-3.589005,1.835474,-9.207676,0,0,34.73474,1,1,1000,1000
246396,27:30.9,IMU,202044983,0,0.08250876,0.006640258,0.2400661,-3.563616,1.84892,-9.217447,0,0,34.73611,1,1,999,999
246448,27:30.9,IMU,202084967,0,0.07704122,0.006261265,0.2423915,-3.539225,1.862105,-9.222342,0,0,34.73747,1,1,999,999
246500,27:30.9,IMU,202124951,0,0.0705872,0.002663211,0.2441674,-3.514348,1.87673,-9.236174,0,0,34.73885,1,1,999,999
246599,27:31.0,IMU,202164935,0,0.06321597,0.001870843,0.2455128,-3.490824,1.890107,-9.242359,0,0,34.74021,1,1,999,999
246653,27:31.0,IMU,202204919,0,0.05659391,-0.004288219,0.2463606,-3.466742,1.902153,-9.245526,0,0,34.74158,1,1,999,999
246751,27:31.1,IMU,202244903,0,0.0506426,-0.005382399,0.246623,-3.442519,1.915381,-9.245266,0,0,34.74295,1,1,999,999
246803,27:31.1,IMU,202284887,0,0.04449575,-0.00029658,0.2465347,-3.419131,1.927063,-9.251266,0,0,34.74432,1,1,999,999
246855,27:31.1,IMU,202324871,0,0.04124409,0.002397342,0.2455906,-3.39699,1.937637,-9.257338,0,0,34.74568,1,1,999,999
246954,27:31.2,IMU,202364855,0,0.0324395,0.01041245,0.2444954,-3.375221,1.950636,-9.26241,0,0,34.74705,1,1,999,999
247009,27:31.2,IMU,202404839,0,0.02628015,0.01594076,0.2428377,-3.355043,1.960681,-9.260078,0,0,34.74842,1,1,999,999
247109,27:31.3,IMU,202444823,0,0.02273379,0.02317565,0.2405366,-3.335564,1.969548,-9.267616,0,0,34.74978,1,1,999,999
247164,27:31.3,IMU,202484807,0,0.02289442,0.02797079,0.2376774,-3.316471,1.980563,-9.26832,0,0,34.75115,1,1,999,999
247217,27:31.3,IMU,202524791,0,0.01843943,0.03264368,0.2345937,-3.29888,1.990041,-9.264854,0,0,34.75252,1,1,999,999
247318,27:31.4,IMU,202564775,0,0.01700477,0.03020747,0.2308426,-3.282422,2.00103,-9.270404,0,0,34.75388,1,1,999,999
247372,27:31.4,IMU,202604759,0,0.01721255,0.03199173,0.2268453,-3.26382,2.007163,-9.255383,0,0,34.75525,1,1,999,999
247470,27:31.5,IMU,202644743,0,0.0156198,0.03408087,0.2227067,-3.24819,2.016742,-9.274111,0,0,34.75661,1,1,999,999
247521,27:31.5,IMU,202684727,0,0.01702531,0.03056043,0.2180314,-3.232032,2.024813,-9.262389,0,0,34.75798,1,1,999,999
247574,27:31.5,IMU,202724711,0,0.01448395,0.02755244,0.2135321,-3.21419,2.031155,-9.260887,0,0,34.75935,1,1,999,999
247673,27:31.6,IMU,202764695,0,0.01327048,0.02925462,0.2092243,-3.200281,2.040112,-9.266077,0,0,34.76071,1,1,999,999
247727,27:31.6,IMU,202804679,0,0.01185398,0.02928399,0.2047997,-3.185339,2.047117,-9.263249,0,0,34.76208,1,1,999,999
247825,27:31.7,IMU,202844663,0,0.01481287,0.02806012,0.2000659,-3.170275,2.052858,-9.259028,0,0,34.76344,1,1,999,999
247876,27:31.7,IMU,202884647,0,0.01330423,0.02593061,0.1954498,-3.155983,2.059024,-9.263352,0,0,34.7648,1,1,999,999
247930,27:31.7,IMU,202924631,0,0.0144009,0.02350817,0.1910356,-3.144346,2.064528,-9.261729,0,0,34.76617,1,1,999,999
248032,27:31.8,IMU,202964615,0,0.01182001,0.02130502,0.1866274,-3.12871,2.068814,-9.247736,0,0,34.76753,1,1,999,999
248086,27:31.8,IMU,203004599,0,0.01089963,0.01953042,0.1820344,-3.1177,2.073662,-9.258652,0,0,34.7689,1,1,999,999
248187,27:31.9,IMU,203044583,0,0.01001221,0.01928023,0.1777668,-3.104747,2.079224,-9.26069,0,0,34.77026,1,1,1000,1000
248239,27:31.9,IMU,203085400,0,0.009653351,0.02147012,0.1735573,-3.09466,2.083398,-9.262735,0,0,34.77166,1,1,1000,1000
248291,27:31.9,IMU,203125384,0,0.008465588,0.02207395,0.1694157,-3.082384,2.085777,-9.254581,0,0,34.77303,1,1,1000,1000
248390,27:32.0,IMU,203165368,0,0.007890938,0.02000005,0.1651984,-3.071426,2.09037,-9.250403,0,0,34.77439,1,1,1000,1000
248444,27:32.0,IMU,203205352,0,0.007198562,0.01779783,0.1611447,-3.060754,2.092388,-9.250956,0,0,34.77575,1,1,1000,1000
248542,27:32.1,IMU,203245336,0,0.006697977,0.0139068,0.1572337,-3.050571,2.095633,-9.247171,0,0,34.77711,1,1,1000,1000
248593,27:32.1,IMU,203285320,0,0.005610289,0.01266678,0.1536014,-3.040839,2.099379,-9.253786,0,0,34.77848,1,1,1000,1000
248645,27:32.1,IMU,203325304,0,0.004094328,0.01057352,0.1495933,-3.031308,2.099513,-9.245831,0,0,34.77984,1,1,1000,1000
248744,27:32.2,IMU,203365288,0,0.002165558,0.00829704,0.1454979,-3.021559,2.101737,-9.243629,0,0,34.7812,1,1,1000,1000
248801,27:32.2,IMU,203405272,0,0.002401728,0.007842816,0.1414443,-3.014179,2.103458,-9.24172,0,0,34.78256,1,1,1000,1000
248902,27:32.3,IMU,203445256,0,0.002410136,0.006701045,0.1378358,-3.004897,2.104955,-9.241159,0,0,34.78393,1,1,1000,1000
248956,27:32.3,IMU,203485240,0,0.000562231,0.005862784,0.1342676,-2.998594,2.105793,-9.247893,0,0,34.78529,1,1,1000,1000
249009,27:32.3,IMU,203525224,0,-0.002759906,0.001977802,0.1304795,-2.990722,2.106731,-9.243627,0,0,34.78662,1,1,1000,1000
249110,27:32.4,IMU,203565208,0,-0.007584534,-0.001439634,0.126735,-2.983536,2.106417,-9.23103,0,0,34.78798,1,1,1000,1000
249164,27:32.4,IMU,203605192,0,-0.008773273,-0.000832727,0.1229463,-2.975457,2.106586,-9.230796,0,0,34.78934,1,1,1000,1000
249263,27:32.5,IMU,203645176,0,-0.008713094,0.002299188,0.1194163,-2.971615,2.106556,-9.231129,0,0,34.7907,1,1,1000,1000
249314,27:32.5,IMU,203685160,0,-0.007428307,0.002319676,0.1154964,-2.96618,2.106053,-9.230686,0,0,34.79206,1,1,1000,1000
249367,27:32.5,IMU,203725144,0,-0.007277688,0.004387172,0.1118678,-2.96113,2.105637,-9.228209,0,0,34.79342,1,1,1000,1000
249466,27:32.6,IMU,203765128,0,-0.01169264,0.004134716,0.1083821,-2.955574,2.104947,-9.223722,0,0,34.79478,1,1,1000,1000
249520,27:32.6,IMU,203805112,0,-0.01597451,0.001869764,0.1051617,-2.953676,2.104206,-9.225775,0,0,34.79614,1,1,1000,1000
249618,27:32.7,IMU,203845096,0,-0.01691028,0.002281804,0.1016696,-2.949241,2.103607,-9.219812,0,0,34.79751,1,1,1000,1000
249669,27:32.7,IMU,203885080,0,-0.01811152,0.005010935,0.09826384,-2.945409,2.10146,-9.216032,0,0,34.79887,1,1,1000,1000
249721,27:32.7,IMU,203925064,0,-0.02031432,0.00399666,0.09468216,-2.941815,2.100691,-9.209849,0,0,34.80026,1,1,1000,1000
249822,27:32.8,IMU,203965048,0,-0.01904877,0.006348322,0.09117417,-2.940922,2.099036,-9.210619,0,0,34.80162,1,1,1000,1000
249876,27:32.8,IMU,204005032,0,-0.02239806,0.005245311,0.08774539,-2.939073,2.097055,-9.202475,0,0,34.80298,1,1,1000,1000
249977,27:32.9,IMU,204045016,0,-0.02387096,0.002530378,0.08424038,-2.938673,2.09576,-9.203405,0,0,34.80434,1,1,999,999
250029,27:32.9,IMU,204085000,0,-0.02639221,0.003594058,0.08082597,-2.937274,2.093773,-9.201854,0,0,34.8057,1,1,999,999
250081,27:32.9,IMU,204124984,0,-0.02595913,0.003455837,0.07714178,-2.934859,2.091,-9.191049,0,0,34.80702,1,1,999,999
250180,27:33.0,IMU,204164968,0,-0.02673252,0.001444157,0.07345048,-2.934649,2.089041,-9.187634,0,0,34.80838,1,1,999,999
250234,27:33.0,IMU,204204952,0,-0.02793881,-0.001811698,0.06977728,-2.934768,2.087551,-9.188382,0,0,34.80974,1,1,999,999
250332,27:33.1,IMU,204244936,0,-0.02812976,-0.000309721,0.06607058,-2.93532,2.085688,-9.18504,0,0,34.8111,1,1,999,999
